0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.0782467762328739,0.036190017402147556,0.07410119671839122,0.039096527141218584,0.20305141813342176,0.09690877488602201,0.8080162274331518,0.8545944706391975,0.2793726522743233,0.08369845424138159,0.07441008214738365,0.024372723524140327,0.06908116176708479,0.027745726115337987,0.19236016088051966,0.06911905310890809,0.8985762820805128,0.9345169097787585,0.28091347342230655,0.08293267999040485,0.05177660018184471,0.04131306970937243,0.050721162734135516,0.043166881345478414,0.14785134704366487,0.08394062076780107,0.8462220605161385,0.892459492014088,0.2574624862743139,0.0626072942978883,2
0.05177660018184471,0.04131306970937243,0.050721162734135516,0.043166881345478414,0.15573616362063714,0.08793539396461947,0.8462220605161385,0.892459492014088,0.2574624862743139,0.0626072942978883,0.0782467762328739,0.036190017402147556,0.07410119671839122,0.039096527141218584,0.20305141813342176,0.09690877488602201,0.8080162274331518,0.8545944706391975,0.2793726522743233,0.08369845424138159,0.053824395989999885,0.06192755268415151,0.05481048898093421,0.06125443082828608,0.14950731729996547,0.11440311803527825,0.786525641558634,0.9056157510097038,0.2525781122214611,0.06264868884681069,2
0.053824395989999885,0.06192755268415151,0.05481048898093421,0.06125443082828608,0.157480445698162,0.1198476156501338,0.786525641558634,0.9056157510097038,0.2525781122214611,0.06264868884681069,0.05177660018184471,0.04131306970937243,0.050721162734135516,0.043166881345478414,0.15573616362063714,0.08793539396461947,0.8462220605161385,0.892459492014088,0.2574624862743139,0.0626072942978883,0.050590840411166904,0.07019759180479057,0.051524199880305876,0.06835773279381774,0.13186365748995765,0.13477051469931212,0.7786418297193499,0.9142098976701445,0.2765627922400933,0.07097300630581269,2
0.050590840411166904,0.07019759180479057,0.051524199880305876,0.06835773279381774,0.13889586093799244,0.14118430619760836,0.7786418297193499,0.9142098976701445,0.2765627922400933,0.07097300630581269,0.053824395989999885,0.06192755268415151,0.05481048898093421,0.06125443082828608,0.157480445698162,0.1198476156501338,0.786525641558634,0.9056157510097038,0.2525781122214611,0.06264868884681069,0.04895599035866727,0.05410564417079988,0.04634568501983438,0.05242273761071237,0.11923482797709739,0.10270928528346701,0.8169833586090092,0.9199655549157602,0.2805770135161655,0.06850073225678907,2
0.04895599035866727,0.05410564417079988,0.04634568501983438,0.05242273761071237,0.12559354412669466,0.10759726795695435,0.8169833586090092,0.9199655549157602,0.2805770135161655,0.06850073225678907,0.050590840411166904,0.07019759180479057,0.051524199880305876,0.06835773279381774,0.13889586093799244,0.14118430619760836,0.7786418297193499,0.9142098976701445,0.2765627922400933,0.07097300630581269,0.031003613506078276,0.03739201852361518,0.0280083628478609,0.03959468272221556,0.09648427146659211,0.09371097309266796,0.9126113600362086,0.9404415274050744,0.270020607356781,0.044662854333179014,2
0.031003613506078276,0.03739201852361518,0.0280083628478609,0.03959468272221556,0.10162971517264241,0.09817072190241194,0.9126113600362086,0.9404415274050744,0.270020607356781,0.044662854333179014,0.04895599035866727,0.05410564417079988,0.04634568501983438,0.05242273761071237,0.12559354412669466,0.10759726795695435,0.8169833586090092,0.9199655549157602,0.2805770135161655,0.06850073225678907,0.06825511382630334,0.03118306800767434,0.06340395684749733,0.032910559465944345,0.15283640715258784,0.09071376404773424,0.8728477815991768,0.9274091842032388,0.307046417369747,0.06358334476492161,2
0.06825511382630334,0.03118306800767434,0.06340395684749733,0.032910559465944345,0.1609870737564285,0.09503087428453894,0.8728477815991768,0.9274091842032388,0.307046417369747,0.06358334476492161,0.031003613506078276,0.03739201852361518,0.0280083628478609,0.03959468272221556,0.10162971517264241,0.09817072190241194,0.9126113600362086,0.9404415274050744,0.270020607356781,0.044662854333179014,0.08763543058838796,0.05183826004527403,0.08373929096617017,0.055854853334097676,0.18121708228772127,0.13246152366733766,0.799156574968462,0.8906160995960224,0.3202996655049527,0.0828137186405131,2
0.08763543058838796,0.05183826004527403,0.08373929096617017,0.055854853334097676,0.19088127191482562,0.13876542920813395,0.799156574968462,0.8906160995960224,0.3202996655049527,0.0828137186405131,0.06825511382630334,0.03118306800767434,0.06340395684749733,0.032910559465944345,0.1609870737564285,0.09503087428453894,0.8728477815991768,0.9274091842032388,0.307046417369747,0.06358334476492161,0.0867678182397782,0.04751853365079883,0.07988451067165447,0.05258787741084059,0.16965231076509757,0.14324778400558325,0.7715410651847399,0.874037208784469,0.3069759027697848,0.07685897641026199,2
0.0867678182397782,0.04751853365079883,0.07988451067165447,0.05258787741084059,0.1786997586172112,0.15006501269432637,0.7715410651847399,0.874037208784469,0.3069759027697848,0.07685897641026199,0.08763543058838796,0.05183826004527403,0.08373929096617017,0.055854853334097676,0.19088127191482562,0.13876542920813395,0.799156574968462,0.8906160995960224,0.3202996655049527,0.0828137186405131,0.07360825232204338,0.031838171181577835,0.0677898672663736,0.0366288737645829,0.15270190020980068,0.11661307518687636,0.8215283336790928,0.8762763078559279,0.2926533424716823,0.06726247692005641,2
0.07360825232204338,0.031838171181577835,0.0677898672663736,0.0366288737645829,0.16084539364550032,0.12216274569078789,0.8215283336790928,0.8762763078559279,0.2926533424716823,0.06726247692005641,0.0867678182397782,0.04751853365079883,0.07988451067165447,0.05258787741084059,0.1786997586172112,0.15006501269432637,0.7715410651847399,0.874037208784469,0.3069759027697848,0.07685897641026199,0.08532268510283048,0.02901805789234968,0.0800172217213222,0.032881574978721684,0.15752182469972964,0.08245907428228971,0.8277165912849888,0.8764797432626832,0.29947706959177944,0.07445700887477749,2
0.08532268510283048,0.02901805789234968,0.0800172217213222,0.032881574978721684,0.16592236158669205,0.08638333999255354,0.8277165912849888,0.8764797432626832,0.29947706959177944,0.07445700887477749,0.07360825232204338,0.031838171181577835,0.0677898672663736,0.0366288737645829,0.16084539364550032,0.12216274569078789,0.8215283336790928,0.8762763078559279,0.2926533424716823,0.06726247692005641,0.07022473068702473,0.018039414240817564,0.06597503083017742,0.02268040991155207,0.14588345017470128,0.04867964409788761,0.8530191634813342,0.8191033128671965,0.2706301643241883,0.06809981557620456,2
0.07022473068702473,0.018039414240817564,0.06597503083017742,0.02268040991155207,0.15366332008622607,0.0509963310093513,0.8530191634813342,0.8191033128671965,0.2706301643241883,0.06809981557620456,0.08532268510283048,0.02901805789234968,0.0800172217213222,0.032881574978721684,0.16592236158669205,0.08638333999255354,0.8277165912849888,0.8764797432626832,0.29947706959177944,0.07445700887477749,0.06165697946485682,0.014987633812084455,0.0530023812792455,0.017873671164625793,0.1390787763795014,0.050538778749704694,0.8580307542497474,0.8386128034707347,0.2727237608889568,0.04062030011577453,2
0.06165697946485682,0.014987633812084455,0.0530023812792455,0.017873671164625793,0.1464957574448027,0.052943942744235306,0.8580307542497474,0.8386128034707347,0.2727237608889568,0.04062030011577453,0.07022473068702473,0.018039414240817564,0.06597503083017742,0.02268040991155207,0.15366332008622607,0.0509963310093513,0.8530191634813342,0.8191033128671965,0.2706301643241883,0.06809981557620456,0.07391678515612721,0.0070683561948531315,0.06699928530982469,0.01001115450518164,0.1549408770978351,0.03597117152326934,0.8698876752045975,0.8334497981940285,0.280383257986214,0.052769623346128,2
0.07391678515612721,0.0070683561948531315,0.06699928530982469,0.01001115450518164,0.1632037737208254,0.037683056312122876,0.8698876752045975,0.8334497981940285,0.280383257986214,0.052769623346128,0.06165697946485682,0.014987633812084455,0.0530023812792455,0.017873671164625793,0.1464957574448027,0.052943942744235306,0.8580307542497474,0.8386128034707347,0.2727237608889568,0.04062030011577453,0.06762511916196523,0.0061598629463136545,0.06272284761640368,0.009777670585547016,0.15608119036455248,0.010510678332769086,0.8721755925706636,0.8408598304537638,0.26739876261595996,0.03735996748826889,2
0.06762511916196523,0.0061598629463136545,0.06272284761640368,0.009777670585547016,0.16440489915549494,0.011010886404857034,0.8721755925706636,0.8408598304537638,0.26739876261595996,0.03735996748826889,0.07391678515612721,0.0070683561948531315,0.06699928530982469,0.01001115450518164,0.1632037737208254,0.037683056312122876,0.8698876752045975,0.8334497981940285,0.280383257986214,0.052769623346128,0.07203904956079143,0.02959874268446261,0.06550108147233669,0.027603614827563128,0.15676530107839048,0.044165210539926836,0.8347051268097315,0.841734293802016,0.2671337151262553,0.0741058446166821,2
0.07203904956079143,0.02959874268446261,0.06550108147233669,0.027603614827563128,0.16512549305061452,0.046267053457967444,0.8347051268097315,0.841734293802016,0.2671337151262553,0.0741058446166821,0.06762511916196523,0.0061598629463136545,0.06272284761640368,0.009777670585547016,0.16440489915549494,0.011010886404857034,0.8721755925706636,0.8408598304537638,0.26739876261595996,0.03735996748826889,0.05983517331250232,0.028350019171044294,0.05300673444763848,0.025138190494226054,0.1288174271863125,0.04501910180265667,0.8916775394238937,0.8935863211627066,0.2792145698178673,0.06947361568815061,2
0.05983517331250232,0.028350019171044294,0.05300673444763848,0.025138190494226054,0.13568717714524658,0.04716158180317498,0.8916775394238937,0.8935863211627066,0.2792145698178673,0.06947361568815061,0.07203904956079143,0.02959874268446261,0.06550108147233669,0.027603614827563128,0.16512549305061452,0.046267053457967444,0.8347051268097315,0.841734293802016,0.2671337151262553,0.0741058446166821,0.05059566420802197,0.016404784781030135,0.046650227964388336,0.014486802254785047,0.10537022374149818,0.021611309877011653,0.9322682250941601,0.879776448670536,0.27409029699988763,0.08312396550945658,2
0.05059566420802197,0.016404784781030135,0.046650227964388336,0.014486802254785047,0.1109895495270854,0.022639802169005074,0.9322682250941601,0.879776448670536,0.27409029699988763,0.08312396550945658,0.05983517331250232,0.028350019171044294,0.05300673444763848,0.025138190494226054,0.13568717714524658,0.04716158180317498,0.8916775394238937,0.8935863211627066,0.2792145698178673,0.06947361568815061,0.034712796394118395,0.008471901231408507,0.03121367929444463,0.007283461355280796,0.10196784394376412,0.0,0.940977234725397,0.8807384740068565,0.24242938318151205,0.050168917329705964,2
0.034712796394118395,0.008471901231408507,0.03121367929444463,0.007283461355280796,0.10740572301840312,0.0,0.940977234725397,0.8807384740068565,0.24242938318151205,0.050168917329705964,0.05059566420802197,0.016404784781030135,0.046650227964388336,0.014486802254785047,0.1109895495270854,0.022639802169005074,0.9322682250941601,0.879776448670536,0.27409029699988763,0.08312396550945658,0.04855107924372126,0.02881452119046246,0.04369383702551144,0.025057702155618866,0.13459256547712584,0.06572254910806508,0.8603430285465214,0.8495470569181809,0.25966801103554116,0.07239937857467885,2
0.04855107924372126,0.02881452119046246,0.04369383702551144,0.025057702155618866,0.14177029982064782,0.06885031579839906,0.8603430285465214,0.8495470569181809,0.25966801103554116,0.07239937857467885,0.034712796394118395,0.008471901231408507,0.03121367929444463,0.007283461355280796,0.10740572301840312,0.0,0.940977234725397,0.8807384740068565,0.24242938318151205,0.050168917329705964,0.06016977846198113,0.0,0.055926575133559586,0.0,0.16601290368516608,0.042745632367916064,0.8739402793939287,0.8779252751716158,0.2621832096850477,0.0545580839600939,2
0.06016977846198113,0.0,0.055926575133559586,0.0,0.1748662643148906,0.04477991690027339,0.8739402793939287,0.8779252751716158,0.2621832096850477,0.0545580839600939,0.04855107924372126,0.02881452119046246,0.04369383702551144,0.025057702155618866,0.14177029982064782,0.06885031579839906,0.8603430285465214,0.8495470569181809,0.25966801103554116,0.07239937857467885,0.058879004460722584,0.01452068520326788,0.05778224470946669,0.01615616576378831,0.1820362786165315,0.07295690970325364,0.8271353572968622,0.8843323046501039,0.2537342877066697,0.05745981006184836,2
0.058879004460722584,0.01452068520326788,0.05778224470946669,0.01615616576378831,0.1917441554532715,0.07642896298019419,0.8271353572968622,0.8843323046501039,0.2537342877066697,0.05745981006184836,0.06016977846198113,0.0,0.055926575133559586,0.0,0.1748662643148906,0.04477991690027339,0.8739402793939287,0.8779252751716158,0.2621832096850477,0.0545580839600939,0.07988941441424235,0.0189164897723616,0.076935223133759,0.02111329695145725,0.21369275269524213,0.07651484249080642,0.7961186573861314,0.9169503540059054,0.25714161452886675,0.07147626332961263,2
0.07988941441424235,0.0189164897723616,0.076935223133759,0.02111329695145725,0.22508884879122637,0.08015621944448159,0.7961186573861314,0.9169503540059054,0.25714161452886675,0.07147626332961263,0.058879004460722584,0.01452068520326788,0.05778224470946669,0.01615616576378831,0.1917441554532715,0.07642896298019419,0.8271353572968622,0.8843323046501039,0.2537342877066697,0.05745981006184836,0.08325164770376126,0.0203326936936018,0.07989076278448404,0.024180848891983908,0.18080189730819773,0.1000097501388506,0.8308004458166813,0.91957021638126,0.27030378147423606,0.09616547758097191,2
0.08325164770376126,0.0203326936936018,0.07989076278448404,0.024180848891983908,0.19044394538925258,0.10476926067881132,0.8308004458166813,0.91957021638126,0.27030378147423606,0.09616547758097191,0.07988941441424235,0.0189164897723616,0.076935223133759,0.02111329695145725,0.22508884879122637,0.08015621944448159,0.7961186573861314,0.9169503540059054,0.25714161452886675,0.07147626332961263,0.04971798517795878,0.031420135271465255,0.048694884328447485,0.03899479710968656,0.09847198391814027,0.12309043892566573,0.911518907920935,0.9222542002189862,0.2697319130866074,0.08087687278547465,2
0.04971798517795878,0.031420135271465255,0.048694884328447485,0.03899479710968656,0.10372343104182336,0.12894837018358518,0.911518907920935,0.9222542002189862,0.2697319130866074,0.08087687278547465,0.08325164770376126,0.0203326936936018,0.07989076278448404,0.024180848891983908,0.19044394538925258,0.10476926067881132,0.8308004458166813,0.91957021638126,0.27030378147423606,0.09616547758097191,0.039326279355964666,0.04533927963088169,0.039564571929112335,0.05469855507381449,0.07247817447187987,0.11764869158189373,0.9117305380755746,0.8869695062074028,0.2662956674450383,0.07305141838026827,2
0.039326279355964666,0.04533927963088169,0.039564571929112335,0.05469855507381449,0.07634338857355338,0.12324764755187867,0.9117305380755746,0.8869695062074028,0.2662956674450383,0.07305141838026827,0.04971798517795878,0.031420135271465255,0.048694884328447485,0.03899479710968656,0.10372343104182336,0.12894837018358518,0.911518907920935,0.9222542002189862,0.2697319130866074,0.08087687278547465,0.03691566584469341,0.036262007114857164,0.03461856539503694,0.047037001372380094,0.04298694992398189,0.11099721439892507,0.955052299985967,0.8976938245092325,0.27437296203050887,0.06599672703204523,2
0.03691566584469341,0.036262007114857164,0.03461856539503694,0.047037001372380094,0.04527941612149311,0.11627962347508514,0.955052299985967,0.8976938245092325,0.27437296203050887,0.06599672703204523,0.039326279355964666,0.04533927963088169,0.039564571929112335,0.05469855507381449,0.07634338857355338,0.12324764755187867,0.9117305380755746,0.8869695062074028,0.2662956674450383,0.07305141838026827,0.006386369562433214,0.03028027907198838,0.005244189370898766,0.039654448541216136,0.0,0.09298889861941251,0.9964536094969068,0.8862498443232072,0.26477544581671597,0.03867040038427663,2
0.006386369562433214,0.03028027907198838,0.005244189370898766,0.039654448541216136,0.0,0.09741428356901971,0.9964536094969068,0.8862498443232072,0.26477544581671597,0.03867040038427663,0.03691566584469341,0.036262007114857164,0.03461856539503694,0.047037001372380094,0.04527941612149311,0.11627962347508514,0.955052299985967,0.8976938245092325,0.27437296203050887,0.06599672703204523,0.026785025111044747,0.05000920044231527,0.023651338343403716,0.05683805572080691,0.03265102614607773,0.09442711562059602,0.9110722567178812,0.8581747801558133,0.2778453742481706,0.03234718910338427,2
0.026785025111044747,0.05000920044231527,0.023651338343403716,0.05683805572080691,0.03439228422291962,0.09892094598643886,0.9110722567178812,0.8581747801558133,0.2778453742481706,0.03234718910338427,0.006386369562433214,0.03028027907198838,0.005244189370898766,0.039654448541216136,0.0,0.09741428356901971,0.9964536094969068,0.8862498443232072,0.26477544581671597,0.03867040038427663,0.05359541169554283,0.027674382127782726,0.04980998926783742,0.033812766220575274,0.08442154571755855,0.03479854861972842,0.9113379323358908,0.9043207877851613,0.2827630449793225,0.04333755240517484,2
0.05359541169554283,0.027674382127782726,0.04980998926783742,0.033812766220575274,0.08892369207224049,0.03645462773902408,0.9113379323358908,0.9043207877851613,0.2827630449793225,0.04333755240517484,0.026785025111044747,0.05000920044231527,0.023651338343403716,0.05683805572080691,0.03439228422291962,0.09892094598643886,0.9110722567178812,0.8581747801558133,0.2778453742481706,0.03234718910338427,0.05433342586465906,0.03190664366208429,0.04815892325986937,0.03617100760905645,0.11154951951685299,0.05683066961863048,0.8923798250508241,0.923541213400167,0.29634543134633984,0.058043041538190676,2
0.05433342586465906,0.03190664366208429,0.04815892325986937,0.03617100760905645,0.11749838314391226,0.059535267626998456,0.8923798250508241,0.923541213400167,0.29634543134633984,0.058043041538190676,0.05359541169554283,0.027674382127782726,0.04980998926783742,0.033812766220575274,0.08892369207224049,0.03645462773902408,0.9113379323358908,0.9043207877851613,0.2827630449793225,0.04333755240517484,0.06929011695867726,0.012992917921096803,0.06474946108431401,0.017881366158546297,0.13879053375714312,0.04167596554178643,0.8990550711815748,0.958253591271184,0.2919374230807905,0.06341102038445989,2
0.06929011695867726,0.012992917921096803,0.06474946108431401,0.017881366158546297,0.14619214303008388,0.04365934413221173,0.8990550711815748,0.958253591271184,0.2919374230807905,0.06341102038445989,0.05433342586465906,0.03190664366208429,0.04815892325986937,0.03617100760905645,0.11749838314391226,0.059535267626998456,0.8923798250508241,0.923541213400167,0.29634543134633984,0.058043041538190676,0.08461547722885032,0.019736654962992706,0.08139771294712395,0.024846501269513044,0.16666859793037614,0.070797817761733,0.8614214900471827,0.9450231976790917,0.2810177461752492,0.06685927965717306,2
0.08461547722885032,0.019736654962992706,0.08139771294712395,0.024846501269513044,0.17555692630951558,0.07416711884863036,0.8614214900471827,0.9450231976790917,0.2810177461752492,0.06685927965717306,0.06929011695867726,0.012992917921096803,0.06474946108431401,0.017881366158546297,0.14619214303008388,0.04365934413221173,0.8990550711815748,0.958253591271184,0.2919374230807905,0.06341102038445989,0.08313954360724207,0.011948910708714955,0.08054024829406758,0.019061838798344777,0.18785807437656654,0.04299763584944816,0.8937261597962524,0.997261433779594,0.29296418017722514,0.07963035151894085,2
0.08313954360724207,0.011948910708714955,0.08054024829406758,0.019061838798344777,0.19787642381050863,0.04504391334473934,0.8937261597962524,0.997261433779594,0.29296418017722514,0.07963035151894085,0.08461547722885032,0.019736654962992706,0.08139771294712395,0.024846501269513044,0.17555692630951558,0.07416711884863036,0.8614214900471827,0.9450231976790917,0.2810177461752492,0.06685927965717306,0.09206817703397863,0.01629145885276695,0.08922474077264098,0.020096898355728143,0.19640035911132125,0.07504282876803758,0.8464713270405854,0.9633930768907162,0.2866638195047637,0.09047604741949097,2
0.09206817703397863,0.01629145885276695,0.08922474077264098,0.020096898355728143,0.20687426305747159,0.07861415190377241,0.8464713270405854,0.9633930768907162,0.2866638195047637,0.09047604741949097,0.08313954360724207,0.011948910708714955,0.08054024829406758,0.019061838798344777,0.19787642381050863,0.04504391334473934,0.8937261597962524,0.997261433779594,0.29296418017722514,0.07963035151894085,0.09621949217223669,0.016984685807386768,0.09427413898412462,0.021577840623073552,0.19277793550264688,0.06936284262922632,0.816909782413001,0.9591576074819272,0.27587882963985255,0.06875136703896792,2
0.09621949217223669,0.016984685807386768,0.09427413898412462,0.021577840623073552,0.2030586579439302,0.07266385258192698,0.816909782413001,0.9591576074819272,0.27587882963985255,0.06875136703896792,0.09206817703397863,0.01629145885276695,0.08922474077264098,0.020096898355728143,0.20687426305747159,0.07861415190377241,0.8464713270405854,0.9633930768907162,0.2866638195047637,0.09047604741949097,0.08943883450022094,0.04653028444453344,0.08693944046266289,0.04829213646372266,0.17378373857658302,0.09086896498680774,0.7665632244125274,0.8450514281541046,0.2720734508115551,0.0748159549382679,2
0.08943883450022094,0.04653028444453344,0.08693944046266289,0.04829213646372266,0.1830515127980259,0.09519346130851214,0.7665632244125274,0.8450514281541046,0.2720734508115551,0.0748159549382679,0.09621949217223669,0.016984685807386768,0.09427413898412462,0.021577840623073552,0.2030586579439302,0.07266385258192698,0.816909782413001,0.9591576074819272,0.27587882963985255,0.06875136703896792,0.11854688998146246,0.03236890540163495,0.11225148278859443,0.03782878716500904,0.2060973262499295,0.04304823034059191,0.7663387440731126,0.8020293061847927,0.2860559860604962,0.08880519201295442,2
0.11854688998146246,0.03236890540163495,0.11225148278859443,0.03782878716500904,0.21708836317301694,0.0450969156512564,0.7663387440731126,0.8020293061847927,0.2860559860604962,0.08880519201295442,0.08943883450022094,0.04653028444453344,0.08693944046266289,0.04829213646372266,0.1830515127980259,0.09519346130851214,0.7665632244125274,0.8450514281541046,0.2720734508115551,0.0748159549382679,0.07393919057314602,0.029146465942062494,0.0700768179835376,0.033252880521352,0.12559690291453385,0.07358981593257985,0.8617934545106077,0.7975258066995683,0.2525522324338415,0.07295362094221977,2
0.07393919057314602,0.029146465942062494,0.0700768179835376,0.033252880521352,0.1322949043999342,0.07709198951144192,0.8617934545106077,0.7975258066995683,0.2525522324338415,0.07295362094221977,0.11854688998146246,0.03236890540163495,0.11225148278859443,0.03782878716500904,0.21708836317301694,0.0450969156512564,0.7663387440731126,0.8020293061847927,0.2860559860604962,0.08880519201295442,0.057874654308559426,0.034055751020457437,0.05361032789171827,0.039826451326025136,0.1091424613764096,0.07581099540186731,0.8887956951647685,0.7934834119871594,0.2658582900114783,0.06618646388789998,2
0.057874654308559426,0.034055751020457437,0.05361032789171827,0.039826451326025136,0.11496295815185098,0.07941887594510577,0.8887956951647685,0.7934834119871594,0.2658582900114783,0.06618646388789998,0.07393919057314602,0.029146465942062494,0.0700768179835376,0.033252880521352,0.1322949043999342,0.07709198951144192,0.8617934545106077,0.7975258066995683,0.2525522324338415,0.07295362094221977,0.034043446818565526,0.039841799777154074,0.030417130104424817,0.04838790852797936,0.06259723700170583,0.10428139830311767,0.9327556266409504,0.7855181270365221,0.26449391043394255,0.06429617113875666,2
0.034043446818565526,0.039841799777154074,0.030417130104424817,0.04838790852797936,0.06593550710781426,0.10924419856665613,0.9327556266409504,0.7855181270365221,0.26449391043394255,0.06429617113875666,0.057874654308559426,0.034055751020457437,0.05361032789171827,0.039826451326025136,0.11496295815185098,0.07941887594510577,0.8887956951647685,0.7934834119871594,0.2658582900114783,0.06618646388789998,0.03341370401572963,0.03440882677975665,0.030701109230295454,0.04366603257953794,0.06630014923700833,0.07616549724632904,0.9726715149303421,0.8331755099797695,0.2774144465089802,0.06074442790014031,2
0.03341370401572963,0.03440882677975665,0.030701109230295454,0.04366603257953794,0.06983589325431061,0.07979024869728213,0.9726715149303421,0.8331755099797695,0.2774144465089802,0.06074442790014031,0.034043446818565526,0.039841799777154074,0.030417130104424817,0.04838790852797936,0.06593550710781426,0.10924419856665613,0.9327556266409504,0.7855181270365221,0.26449391043394255,0.06429617113875666,0.0,0.030633115840219216,0.0,0.037118570800966366,0.002190466570356042,0.08342855308639119,1.0,0.8657199761271803,0.2556610455461865,0.0424115520694584,2
0.0,0.030633115840219216,0.0,0.037118570800966366,0.0023072827338244117,0.08739895674400522,1.0,0.8657199761271803,0.2556610455461865,0.0424115520694584,0.03341370401572963,0.03440882677975665,0.030701109230295454,0.04366603257953794,0.06983589325431061,0.07979024869728213,0.9726715149303421,0.8331755099797695,0.2774144465089802,0.06074442790014031,0.007967079477141814,0.0109697996842687,0.00827629395431373,0.020738515625394416,0.021020237769802774,0.041640894077522805,0.9781161397072815,0.7975801421202986,0.22874623899874483,0.016282801495488386,2
0.007967079477141814,0.0109697996842687,0.00827629395431373,0.020738515625394416,0.02214123343560681,0.043622603600646404,0.9781161397072815,0.7975801421202986,0.22874623899874483,0.016282801495488386,0.0,0.030633115840219216,0.0,0.037118570800966366,0.0023072827338244117,0.08739895674400522,1.0,0.8657199761271803,0.2556610455461865,0.0424115520694584,0.005271077211688846,0.029921804782614858,0.005774244591818856,0.037756896620517066,0.026631201296092533,0.05135482937736535,0.932527500794049,0.7976374558165413,0.21013301361318273,0.0,2
0.005271077211688846,0.029921804782614858,0.005774244591818856,0.037756896620517066,0.02805142601262567,0.05379882960094462,0.932527500794049,0.7976374558165413,0.21013301361318273,0.0,0.007967079477141814,0.0109697996842687,0.00827629395431373,0.020738515625394416,0.02214123343560681,0.043622603600646404,0.9781161397072815,0.7975801421202986,0.22874623899874483,0.016282801495488386,0.034693282086819544,0.027886221402742883,0.03147792376965319,0.03360085185393136,0.06490156555153925,0.040047150627151806,0.8897962875753326,0.7982796721749603,0.22251570100940335,0.026248660970015186,2
0.034693282086819544,0.027886221402742883,0.03147792376965319,0.03360085185393136,0.06836272400673504,0.04195301315796196,0.8897962875753326,0.7982796721749603,0.22251570100940335,0.026248660970015186,0.005271077211688846,0.029921804782614858,0.005774244591818856,0.037756896620517066,0.02805142601262567,0.05379882960094462,0.932527500794049,0.7976374558165413,0.21013301361318273,0.0,0.04320922389848514,0.03036262300521253,0.03781974677271238,0.03327105623584581,0.08395485266082048,0.06852088964421865,0.8554463411595745,0.8117097448368384,0.22545753145929856,0.0384157549754765,2
0.04320922389848514,0.03036262300521253,0.03781974677271238,0.03327105623584581,0.08843211057705602,0.071781830662633,0.8554463411595745,0.8117097448368384,0.22545753145929856,0.0384157549754765,0.034693282086819544,0.027886221402742883,0.03147792376965319,0.03360085185393136,0.06836272400673504,0.04195301315796196,0.8897962875753326,0.7982796721749603,0.22251570100940335,0.026248660970015186,0.03412890922133627,0.032358422713737234,0.029921001013829107,0.03540235540218284,0.09511227157508406,0.08221399278737929,0.8799821373535452,0.8384116818713481,0.23733587421085475,0.03639553783412727,2
0.03412890922133627,0.032358422713737234,0.029921001013829107,0.03540235540218284,0.10018454741554184,0.08612659495527297,0.8799821373535452,0.8384116818713481,0.23733587421085475,0.03639553783412727,0.04320922389848514,0.03036262300521253,0.03781974677271238,0.03327105623584581,0.08843211057705602,0.071781830662633,0.8554463411595745,0.8117097448368384,0.22545753145929856,0.0384157549754765,0.05843511116132594,0.060718662898434084,0.05393298012235226,0.05984777958333931,0.1423281153514815,0.10662243999637999,0.7803466513291184,0.8930139847673617,0.26851374661368743,0.06400004061962175,2
0.05843511116132594,0.060718662898434084,0.05393298012235226,0.05984777958333931,0.14991838155961523,0.11169665152330155,0.7803466513291184,0.8930139847673617,0.26851374661368743,0.06400004061962175,0.03412890922133627,0.032358422713737234,0.029921001013829107,0.03540235540218284,0.10018454741554184,0.08612659495527297,0.8799821373535452,0.8384116818713481,0.23733587421085475,0.03639553783412727,0.06713149619458414,0.05023433672722344,0.06200783287848055,0.051797144998415035,0.1329408832562522,0.1200414238958436,0.7536231733387879,0.8689425727879825,0.26128775032108265,0.08107249329425895,2
0.06713149619458414,0.05023433672722344,0.06200783287848055,0.051797144998415035,0.1400305344567021,0.12575425110989946,0.7536231733387879,0.8689425727879825,0.26128775032108265,0.08107249329425895,0.05843511116132594,0.060718662898434084,0.05393298012235226,0.05984777958333931,0.14991838155961523,0.11169665152330155,0.7803466513291184,0.8930139847673617,0.26851374661368743,0.06400004061962175,0.068877274786742,0.16575011845476517,0.06561018932794205,0.15531006080136023,0.13819711027174297,0.2404845269383138,0.699489780552985,0.8338824227505162,0.3143558673152521,0.40775149371035646,2
0.068877274786742,0.16575011845476517,0.06561018932794205,0.15531006080136023,0.14556707265455793,0.2519292974639,0.699489780552985,0.8338824227505162,0.3143558673152521,0.40775149371035646,0.06713149619458414,0.05023433672722344,0.06200783287848055,0.051797144998415035,0.1400305344567021,0.12575425110989946,0.7536231733387879,0.8689425727879825,0.26128775032108265,0.08107249329425895,0.25142314378170727,0.3664470073537608,0.24500685299369884,0.353177762028165,0.19808328369044292,0.39957455647973505,0.5379567196205374,0.6851153365956412,0.2972647709860592,0.4491623467317456,2
